1733591,8.2,0
1734271,31.950000000000024,2
1734608,0.6000000000000001,0
1735169,3.299999999999977,0
1735374,3.9000000000000012,0
1735660,16.200000000000006,1
1736224,-9.149999999999984,1
1736346,-2.3499999999999996,0
1736951,1.4500000000000002,0
1737173,6.000000000000001,0
1737742,5.749999999999997,1
1738361,23.90000000000002,0
1738526,4.550000000000001,0
1739082,-0.4,0
1739317,6.899999999999998,2
1739877,-56.19999999999974,0
1740387,1.2999999999999994,0
1740527,-3.45,0
1740808,8.900000000000002,0
1741407,0.39999999999999675,0
1741613,1.799999999999999,1
1742186,21.049999999999937,0
1742845,3.099999999999981,0
1743360,13.849999999999982,1
1743574,4.950000000000004,0
1744111,-56.04999999999974,0
1744798,-0.4,0
1745521,-48.199999999999825,1
1746111,13.04999999999998,0
1746649,-12.150000000000016,0
1746917,4.100000000000003,1
1747479,21.749999999999957,0
1748021,27.549999999999937,1
1748669,34.90000000000004,1
1749207,-52.999999999999766,0
1749813,22.250000000000025,0
1750399,24.44999999999995,0
1750967,6.75,1
1751562,8.300000000000002,0
1752139,16.2500000000001,3
1752726,4.050000000000001,1
1752942,3.5999999999999996,1
1753440,12.399999999999983,0
1754080,4.15,0
1754602,-0.4,0
1754800,-2.5,0
1755424,13.999999999999986,1
1756074,6.299999999999999,1
1756652,3.150000000000044,0
1757265,-8.099999999999987,0
1757844,2.3500000000000036,0
1758420,10.899999999999833,1
1759054,-0.4,0
1759595,33.09999999999992,0
1760206,-10.000000000000004,0
1760733,5.04999999999999,1
1761308,3.0000000000000027,0
1761823,-11.200000000000012,0
1762374,7.149999999999998,1
1763050,-2.4999999999999862,0
1763673,5.249999999999984,0
1764229,7.2,0
1764779,-0.050000000000000266,0
1765313,42.09999999999994,1
1765862,36.59999999999992,0
1766546,37.399999999999935,0
1767155,-0.8499999999999972,0
1767713,8.349999999999994,0
1768333,-2.1999999999999824,0
1768917,7.700000000000001,0
1769521,4.999999999999988,1
1769799,0.9000000000000012,0
1770426,3.250000000000019,0
1770550,7.5000000000000036,0
1771134,-0.8499999999999996,0
1771795,4.350000000000001,0
1772421,4.6499999999999915,0
1772966,-7.65,0
1773518,-4.349999999999999,0
1774156,-10.500000000000007,0
1774734,2.1000000000000423,0
1775326,-47.69999999999981,0
1775941,-56.99999999999973,0
1776481,34.70000000000008,1
1776757,23.099999999999987,1
1777030,2.0999999999999996,0
1777665,20.449999999999918,0
1778200,9.75000000000001,0
1778817,-45.94999999999985,1
1779442,4.199999999999999,0
1780115,14.099999999999987,0
1780347,9.55,1
1780945,-3.4500000000000126,2
1781527,15.199999999999946,0
1782089,-7.849999999999998,0
1782602,-4.099999999999998,0
1783092,5.750000000000001,0
1783284,9.7,1
1783840,-46.499999999999844,1
1784355,-5.299999999999998,0
1784514,4.399999999999999,1
1784719,-2.05,0
1784873,3.7499999999999996,0
1785449,-1.750000000000001,0
1786076,9.249999999999838,0
1786614,-59.6499999999997,0
1786838,4.200000000000001,0
1787401,40.84999999999994,2
1787621,0.8999999999999995,0
1788222,-20.199999999999992,1
1788869,13.099999999999985,0
1789414,-47.59999999999981,0
1790007,35.849999999999916,0
1790593,0.04999999999999988,0
1791119,2.5499999999999807,0
1791694,2.500000000000042,0
1792336,-50.3999999999998,0
1792918,13.999999999999996,0
1793096,12.3,1
1793703,29.25000000000007,2
1794434,-37.49999999999992,0
1794940,4.05,0
1795529,10.699999999999998,0
1796095,1.4000000000000044,0
1796643,0.09999999999999948,0
1796800,6.800000000000002,1
1797374,12.699999999999978,1
1797941,-50.89999999999979,0
1798124,2.75,0
1798634,0.5000000000000004,0
1799271,-1.7000000000000006,0
1799823,11.949999999999934,0
1800398,-5.349999999999987,0
1800978,32.94999999999989,1
1801485,20.05000000000009,1
1802087,2.44999999999999,0
1802662,-0.44999999999999996,0
1802881,-3.35,0
1803378,-59.6499999999997,0
1803986,-39.74999999999991,2
1804243,5.999999999999998,0
1804813,50.450000000000124,4
1805039,-3.0500000000000003,0
1805277,1.5000000000000018,1
1805883,-9.699999999999996,1
1806493,-5.949999999999986,0
1807097,-23.600000000000037,0
1807736,-2.4499999999999957,0
1808425,5.600000000000001,0
1808602,-3.95,0
1808808,-0.15000000000000036,0
1809353,15.30000000000004,0
1809952,-59.8499999999997,0
1810531,9.499999999999838,0
1811205,-7.599999999999989,0
1811787,15.199999999999854,1
1812436,-5.999999999999973,0
1812978,-54.349999999999746,0
1813163,-1.0500000000000003,0
1813403,7.100000000000006,0
1813942,-0.24999999999998357,0
1814498,0.8499999999999936,1
1815102,32.59999999999997,1
1815692,-12.250000000000025,0
1816297,8.299999999999907,0
1816841,6.149999999999993,0
1817417,-53.29999999999977,0
1817960,-48.799999999999805,1
1818464,7.300000000000005,0
1819032,-0.1499999999999977,0
1819233,6.500000000000003,0
1819848,-5.649999999999999,0
1820420,15.04999999999988,0
1820995,-56.549999999999734,0
1821558,19.849999999999902,1
1822131,23.69999999999995,0
1822492,3.45,0
1823020,-51.299999999999784,0
1823649,-64.29999999999971,0
1824307,-45.39999999999984,1
1824935,11.899999999999965,0
1825127,-3.45,0
1825763,-0.19999999999997942,0
1826308,-13.550000000000011,0
1826438,-5.05,0
1826968,1.55,0
1827465,-53.14999999999977,0
1828038,-4.299999999999987,1
1828559,-53.94999999999976,0
1828776,-2.95,0
1829361,10.149999999999995,0
1829617,2.1499999999999995,0
1830220,0.09999999999999676,1
1830816,3.1999999999999895,0
1831463,8.950000000000017,0
1832076,15.79999999999985,0
1832685,17.849999999999927,1
1832827,0.15000000000000036,0
1833411,-14.800000000000027,0
1834001,-3.4000000000000155,1
1834274,-2.1500000000000004,0
1834525,17.300000000000004,1
1835115,-51.34999999999979,0
1835695,9.350000000000012,0
1836283,37.59999999999994,1
1836847,-6.299999999999989,0
1837394,1.3000000000000007,0
1837651,0.5500000000000016,0
1838212,24.849999999999913,0
1838875,13.549999999999986,0
1839523,0.2,0
1840056,-3.0999999999999988,0
1840563,5.649999999999992,0
1840832,5.500000000000001,1
1841408,4.5500000000000025,0
1841933,-51.74999999999979,0
1842620,-8.449999999999998,0
1843210,4.549999999999999,1
1843809,21.049999999999983,4
1844422,-27.849999999999973,2
1844586,5.500000000000003,0
1844732,8.900000000000006,0
1845349,12.949999999999987,0
1845571,3.8000000000000016,0
1846166,10.499999999999998,0
1846697,18.1,0
1847316,16.59999999999996,1
1847531,2.6500000000000012,0
1848154,6.05,0
1848822,11.599999999999964,0
1849346,3.9499999999999966,0
1849671,14.950000000000005,0
1850373,-5.649999999999999,1
1850937,10.85,0
1851114,10.5,0
1851605,5.69999999999999,0
1852405,34.05000000000004,3
1852987,2.2500000000000115,0
1853577,-31.249999999999957,0
1853842,2.950000000000001,0
1854007,2.25,1
1854227,-0.25,0
1854833,-12.45000000000003,0
1855478,20.650000000000063,2
1856074,-0.15000000000000002,0
1856552,0.8500000000000003,0
1857113,8.299999999999931,0
1857328,4.750000000000003,0
1857896,-6.349999999999992,0
1858164,8.250000000000002,0
1858465,16.25,1
1858660,14.3,0
1858851,0.20000000000000107,1
1859063,-0.04999999999999716,0
1859646,7.849999999999995,0
1860173,12.40000000000003,0
1860747,-0.9999999999999991,0
1861321,-2.050000000000012,3
1861536,4.200000000000001,0
1861857,35.50000000000001,3
1862514,27.29999999999988,2
1862720,0.8500000000000005,1
1862990,14.65000000000001,1
1863157,2.0500000000000007,0
1863717,-11.050000000000013,0
1864318,-23.649999999999977,1
1864977,-32.99999999999998,0
1865642,-23.649999999999988,1
1866183,-19.149999999999952,0
1866834,-3.399999999999961,1
1867489,33.10000000000007,1
1867712,5.300000000000002,0
1868288,-4.449999999999988,0
1868790,-13.199999999999989,0
1869400,2.8999999999999977,0
1869941,12.699999999999983,1
1870517,14.399999999999983,0
1871136,11.14999999999999,0
1871722,2.9999999999999973,0
1872357,15.249999999999934,0
1872511,-3.75,0
1872858,12.400000000000006,1
1873401,-52.849999999999774,0
1873939,1.7500000000000218,0
1874193,-0.5499999999999998,0
1874408,13.650000000000006,0
1875027,6.949999999999999,1
1875587,19.349999999999998,1
1876154,0.6000000000000026,1
1876366,-0.40000000000000036,0
1876651,3.200000000000002,0
1877302,3.7499999999999996,1
1877854,3.599999999999998,0
1878033,3.6999999999999993,0
1878269,5.000000000000002,0
1878912,-22.049999999999986,1
1879447,-35.849999999999966,0
1880081,-8.549999999999997,1
1880601,-37.94999999999997,0
1881168,1.0999999999999952,0
1881737,17.700000000000024,1
1881944,6.000000000000003,0
1882171,10.55,0
1882737,30.64999999999993,0
1883225,9.43689570931383e-16,0
1883789,-33.599999999999966,1
1884390,-7.6500000000000075,0
1884723,22.350000000000005,1
1884981,-3.35,0
1885574,-10.000000000000002,0
1885761,3.75,0
1886313,-55.39999999999975,0
1886843,-17.70000000000001,1
1887379,-9.849999999999993,0
1887944,33.84999999999991,1
1888484,48.3,1
1889081,35.74999999999997,0
1889686,12.149999999999965,0
1890252,25.599999999999927,1
1890404,-3.6000000000000005,0
1890941,1.0999999999999945,0
1891186,1.2999999999999998,0
1891773,-11.800000000000002,1
1892383,13.900000000000029,1
1892609,-4.25,0
1892807,-3.45,0
1893334,-7.8499999999999925,0
1893909,-6.849999999999998,0
1894236,-16.65000000000001,0
1894478,9.4,1
1895029,21.500000000000128,0
1895602,-79.20000000000009,0
1895980,-20.450000000000017,0
1896639,-7.049999999999997,0
1897274,6.299999999999993,1
1897816,-29.29999999999997,2
1898114,5.450000000000003,0
1898629,-1.600000000000001,0
1899150,-48.34999999999976,2
1899302,-1.0999999999999996,1
1899924,6.200000000000001,0
1900506,13.749999999999835,2
1901026,-11.800000000000002,0
1901306,-0.8999999999999999,0
1901518,-3.1500000000000004,0
1902041,-43.99999999999974,0
1902671,-2.5999999999999996,1
1903331,2.5500000000000407,0
1903897,-46.59999999999984,1
1904514,-3.8999999999999995,0
1904957,0.2500000000000231,0
1905320,20.1,1
1905499,7.650000000000004,0
1906056,-6.799999999999995,0
1906585,3.0500000000000087,0
1907105,22.800000000000036,2
1907319,2.3499999999999988,0
1907562,20.700000000000003,1
1908092,9.550000000000011,0
1908347,7.45,1
1909005,-51.79999999999993,1
1909536,0.7500000000000047,1
1910147,8.949999999999992,0
1910702,9.049999999999997,0
1911270,28.549999999999923,2
1911899,-86.45000000000009,0
1912462,1.8999999999999975,0
1913117,-43.44999999999986,0
1913753,-73.19999999999999,0
1913905,-0.9999999999999996,0
1914480,12.850000000000021,0
1915019,-9.049999999999983,0
1915574,1.3000000000000007,0
1915862,8.950000000000003,2
1916441,6.400000000000001,0
1916990,4.450000000000006,0
1917577,-53.749999999999766,0
1918187,-15.699999999999978,0
1918768,19.10000000000001,0
1919372,-81.70000000000005,0
1919762,-20.85,1
1920140,11.750000000000002,1
1920856,-8.699999999999998,2
1921458,-0.4,0
1922009,5.800000000000002,1
1922200,-3.75,0
1922348,-2.95,0
1922920,-27.049999999999947,0
1923228,4.100000000000002,1
1923922,16.94999999999996,1
1924515,36.39999999999992,0
1925162,5.300000000000001,0
1925658,5.3999999999999995,0
1926341,-44.09999999999997,0
1926538,2.1000000000000005,1
1927113,-49.54999999999975,0
1927822,16.100000000000005,0
1928393,1.0000000000000029,2
1928926,15.69999999999997,0
1929459,-20.200000000000024,0
1929673,-0.34999999999999964,0
1930209,6.899999999999969,0
1930428,0.45000000000000107,0
1930968,-41.4499999999999,2
1931508,7.200000000000004,0
1932088,-31.14999999999999,0
1932382,12.05,1
1932946,-66.19999999999983,0
1933252,6.750000000000003,0
1933837,-78.70000000000005,0
1934080,-0.5500000000000018,1
1934636,10.749999999999998,0
1934847,-1.8999999999999995,0
1935444,34.69999999999993,0
1935701,8.95,1
1936294,-28.15000000000001,1
1936812,-10.5,0
1937409,-76.55,0
1938062,12.949999999999957,0
1938696,-53.44999999999976,0
1939245,11.79999999999998,0
1939407,-4.05,0
1939640,-0.24999999999999956,0
1939878,4.450000000000004,1
1940052,12.200000000000003,2
1940641,17.099999999999934,0
1941206,16.849999999999923,1
1941845,29.899999999999878,0
1942448,8.950000000000006,0
1943051,-37.94999999999997,1
1943303,0.35000000000000053,0
1943485,-3.35,0
1944236,-6.000000000000002,0
1944475,3.0500000000000025,1
1945025,-25.550000000000022,1
1945615,-52.95,1
1945819,2.0500000000000007,1
1946063,8.450000000000003,1
1946282,-2.2,0
1946467,1.3499999999999996,0
1947153,17.50000000000006,1
1947698,-65.8,0
1948277,-7.34999999999999,1
1948431,-0.3500000000000001,0
1948936,-63.25,1
1949545,12.200000000000024,0
1949742,-0.1999999999999993,0
1950227,-58.05,0
1950868,-9.85000000000009,0
1951487,-53.30000000000002,0
1952083,-50.5,0
1952247,-3.45,0
1952464,8.650000000000002,1
1953039,-22.700000000000045,2
1953570,16.34999999999993,0
1953807,3.8500000000000005,0
1953996,-2.3499999999999996,0
1954165,9.75,1
1954385,1.5,0
1954995,13.650000000000025,1
1955249,2.3000000000000016,1
1955460,1.7499999999999996,0
1955714,4.349999999999998,0
1956455,-66.79999999999995,0
1957015,10.949999999999998,0
1957596,-56.69999999999998,0
1958197,7.800000000000018,1
1958557,-3.9499999999999957,0
1959166,-78.64999999999999,0
1959754,-0.2,0
1960350,-72.79999999999997,0
1960539,-3.45,0
1960801,4.75,1
1960948,2.85,0
1961564,8.250000000000002,0
1961849,-7.500000000000006,0
1962437,-48.24999999999995,1
1962976,26.949999999999935,0
1963126,2.8000000000000007,0
1963487,19.69999999999998,0
1963689,0.7000000000000011,0
1963875,-1.4499999999999993,0
1964570,-73.75,0
1965115,2.849999999999995,0
1965273,-2.7499999999999987,0
1965815,-50.94999999999979,1
1966479,12.250000000000018,0
1966691,-5.2,0
1967237,35.84999999999991,0
1967837,-27.69999999999998,2
1968471,-23.699999999999996,0
1969004,-81.85,0
1969179,-3.4499999999999997,0
1969824,-51.69999999999978,0
1970440,-26.649999999999995,1
1970642,-1.2000000000000006,0
1971259,-69.24999999999996,0
1971829,-52.69999999999985,1
1972487,8.200000000000001,0
1972670,5.999999999999999,1
1972818,-1.5499999999999998,0
1973007,2.900000000000002,0
1973577,-31.349999999999987,4
1974154,12.399999999999967,0
1974810,-1.7000000000000286,1
1975432,-4.449999999999993,0
1976055,37.65000000000014,2
1976229,7.0500000000000025,0
1976819,2.6500000000000083,2
1977039,4.850000000000004,0
1977612,-29.600000000000048,1
1978101,-59.74999999999987,1
1978239,1.1500000000000004,1
1978554,4.650000000000005,0
1979103,-26.75000000000001,1
1979234,-2.2,0
1979797,8.799999999999839,1
1980352,-29.499999999999996,0
1980920,19.049999999999876,1
1981514,-56.6999999999999,0
1982124,3.4999999999999654,0
1982788,-64.1999999999999,0
1983350,-70.29999999999994,0
1983933,-54.15,0
1984240,-10.899999999999997,0
1984794,-64.5,0
1985393,7.500000000000021,0
1986019,31.099999999999888,1
1986634,18.29999999999991,0
1987293,-36.70000000000001,0
1987889,25.249999999999943,0
1988430,12.049999999999905,1
1989098,18.44999999999995,1
1989567,-57.29999999999991,1
1990124,20.449999999999886,0
1990551,-52.74999999999992,1
1991123,-34.59999999999993,0
1991735,21.199999999999882,0
1992370,-67.9,0
1992593,-2.549999999999999,0
1993173,-88.30000000000014,0
1993717,-54.25000000000001,0
1994269,-32.300000000000004,0
1994904,-1.6500000000000437,0
1995450,-27.650000000000045,0
1996021,-61.04999999999992,1
1996666,23.99999999999989,1
1997200,20.299999999999887,0
1997792,-27.700000000000045,0
1998323,-25.70000000000004,0
1998885,22.399999999999867,0
1999397,-15.250000000000007,0
1999916,19.049999999999905,0
2000241,-20.200000000000003,0
2000815,-10.050000000000031,1
2001342,-16.10000000000002,0
2001525,-5.800000000000001,0
2002110,5.199999999999988,1
2002706,13.449999999999914,0
2003256,-29.299999999999994,0
2003862,-99.25000000000026,0
2004455,-30.25000000000005,0
2005051,-81.65000000000006,0
2005379,-3.1999999999999993,0
2005930,6.7500000000000036,0
2006479,-24.599999999999962,0
2007027,-28.250000000000043,0
2007185,-0.9999999999999996,0
2007379,0.9999999999999991,0
2007579,-12.25,0
2007767,-2.5999999999999996,0
2008397,12.299999999999983,0
2008618,3.5000000000000027,0
2009216,-86.10000000000012,0
2009398,6.249999999999999,0
2009994,-69.54999999999974,0
2010734,-18.50000000000002,0
2011367,22.199999999999953,0
2012040,-63.5,0
2012545,-23.55000000000003,0
2013220,-66.94999999999996,0
2013723,-90.40000000000016,1
2014316,20.299999999999887,0
2014892,-2.5499999999999945,0
2015485,-48.4,0
2016064,20.89999999999988,1
2016579,-81.15000000000003,0
2017160,-45.54999999999997,0
2017730,15.54999999999994,0
2018357,31.399999999999885,1
2018881,-21.45000000000003,0
2019464,27.149999999999935,1
2020059,13.549999999999912,0
2020713,-59.050000000000004,0
2021249,-30.25000000000005,0
2021878,-22.900000000000027,0
2022412,-65.34999999999992,1
2022986,-25.30000000000004,0
2023672,21.249999999999876,0
2024336,19.649999999999896,0
2024526,1.0499999999999998,1
2025115,-83.50000000000004,0
2025710,-21.900000000000027,0
2026323,-23.60000000000003,0
2026617,-0.5999999999999908,0
2027290,-82.55000000000005,0
2027548,-1.7499999999999996,0
2028137,32.049999999999876,2
2028709,7.900000000000007,1
2029469,11.399999999999984,0
2030090,0.0500000000000157,0
2030413,-8.850000000000001,1
2030899,-20.849999999999998,1
2031084,7.8000000000000025,0
2031700,-3.45,0
2031829,-3.35,0
2032544,6.150000000000004,0
2032736,-2.55,0
2032913,1.5,0
2033118,-4.8999999999999995,0
2033332,-1.1999999999999993,0
2033959,-18.949999999999985,2
2034552,18.099999999999987,2
2034922,12.550000000000002,0
2035434,-25.300000000000036,0
2035641,-4.15,0
2036321,7.7500000000000036,0
2036913,-6.300000000000026,0
2037134,2.3500000000000005,0
2037341,-0.09999999999999964,0
2037550,0.6999999999999997,0
2037731,-3.45,0
2038266,-91.65000000000018,1
2038815,27.79999999999994,0
2039115,-5.1,0
2039652,-47.99999999999993,1
2040232,-75.0,0
2040810,17.94999999999991,0
2040983,4.450000000000002,0
2041525,-89.95000000000016,0
2042050,-73.8,0
2042261,4.800000000000003,2
2042829,-55.19999999999995,0
2043411,-27.24999999999999,0
2043608,0.05000000000000071,1
2043764,-0.850000000000001,1
2044304,-4.650000000000002,0
2044887,-29.95000000000001,0
2045376,-3.8000000000000123,0
2045933,-36.14999999999996,0
2046505,-1.0000000000000202,0
2047053,-75.25,0
2047293,-4.7,0
2047937,-3.1499999999999946,1
2048113,1.8999999999999995,1
2048669,7.200000000000009,0
2049262,-88.60000000000008,0
2049811,-94.2000000000002,1
2050044,-0.9499999999999997,0
2050283,3.8499999999999988,0
2050847,-20.100000000000016,0
2051406,-42.99999999999978,0
2051643,4.150000000000001,1
2052291,1.7000000000000042,2
2052496,-1.0999999999999988,0
2053166,13.599999999999891,0
2053711,26.049999999999912,0
2054353,-19.350000000000023,0
2054913,-77.80000000000001,0
2055458,-73.60000000000002,0
2055618,-3.8000000000000003,0
2055872,7.3000000000000025,1
2056410,-47.750000000000014,0
2056980,21.999999999999922,1
2057576,15.799999999999935,0
2058135,1.450000000000003,0
2058773,-82.30000000000008,1
2059335,35.04999999999991,0
2059608,8.6,0
2060193,19.049999999999976,0
2060370,5.700000000000003,1
2060930,10.900000000000004,0
2061470,23.849999999999916,1
2061730,3.8,0
2062346,-82.65000000000005,0
2062906,-37.15000000000001,1
2063478,13.899999999999968,3
2063820,-2.450000000000026,0
2064364,23.49999999999987,0
2064892,19.84999999999989,0
2065492,-60.70000000000021,1
2066065,17.649999999999974,0
2066590,-28.549999999999947,1
2067192,33.89999999999991,0
2067869,-23.55000000000003,0
2068447,-60.59999999999989,0
2069141,23.349999999999884,1
2069717,17.99999999999992,0
2070394,-5.899999999999994,0
2070932,-56.49999999999973,0
2071490,13.099999999999957,0
2072006,-79.20000000000003,1
2072558,-21.550000000000026,0
2073128,19.149999999999903,0
2073555,19.549999999999947,1
2073773,3.9000000000000012,0
2074037,11.950000000000003,0
2074692,-93.8000000000002,0
2075300,-5.999999999999996,1
2075529,5.850000000000004,0
2075837,-42.84999999999996,0
2076387,0.24999999999998646,0
2076780,-4.899999999999997,0
2077399,-9.250000000000007,0
2077918,17.90000000000005,0
2078212,17.399999999999995,1
2078808,17.749999999999925,0
2078942,1.9,0
2079060,1.3500000000000014,1
2079256,5.450000000000003,0
2079457,10.500000000000004,0
2080081,22.39999999999993,0
2080224,4.100000000000001,0
2080378,-1.1499999999999995,0
2080988,9.500000000000005,1
2081616,-69.59999999999997,1
2082175,-65.74999999999974,1
2082432,7.599999999999999,1
2082955,-5.249999999999992,0
2083557,-58.64999999999978,0
2084143,-81.65000000000003,0
2084703,-16.500000000000025,0
2085335,-44.34999999999996,0
2085654,-18.500000000000007,2
2085818,-3.3,0
2085994,0.4500000000000006,0
2086560,17.399999999999906,0
2086826,7.400000000000003,2
2087405,-10.399999999999995,0
2087584,-3.6000000000000005,0
2088203,-27.550000000000043,0
2088448,8.900000000000002,0
2088639,-2.7500000000000004,1
2088859,-1.7000000000000002,0
2089453,26.099999999999937,0
2090017,-22.75000000000003,0
2090179,-0.549999999999998,0
2090846,-77.10000000000004,1
2091410,-34.2,1
2091603,11.399999999999999,0
2091861,-4.15,0
2092458,26.799999999999873,0
2092980,20.849999999999884,0
2093147,1.0499999999999998,0
2093795,0.10000000000000003,0
2094336,15.14999999999999,0
2094646,4.599999999999999,1
2094889,14.149999999999999,0
2095051,8.099999999999998,0
2095385,12.7,0
2096039,-18.550000000000022,1
2096663,21.099999999999987,1
2097255,14.449999999999987,0
2097800,2.3500000000000028,0
2098236,10.799999999999944,0
2098784,8.500000000000002,0
2099042,1.600000000000001,0
2099352,9.64999999999998,0
2099888,-63.45,0
2100484,10.749999999999996,0
2101082,-18.600000000000016,0
2101618,14.49999999999994,0
2102236,11.300000000000013,1
2102476,10.3,2
2103045,-26.700000000000006,0
2103626,-41.89999999999981,0
2103805,-0.8999999999999986,0
2104061,1.099999999999996,2
2104614,27.049999999999894,1
2104796,11.500000000000002,0
2104999,-2.55,0
2105564,-6.899999999999997,0
2106197,13.299999999999994,0
2106784,33.0999999999999,0
2107377,-13.75000000000001,0
2107540,-1.9,0
2108131,-20.350000000000012,0
2108732,-30.399999999999967,0
2109064,-0.14999999999999414,0
2109469,7.049999999999975,1
2109698,2.250000000000001,0
2109925,2.7499999999999996,0
2110132,-0.09999999999999964,0
2110668,-56.49999999999973,0
2110833,-0.09999999999999964,0
2111151,11.3,0
2111712,-17.300000000000015,0
2112260,-58.64999999999979,0
2112916,32.94999999999994,1
2113124,-4.440892098500626e-16,0
2113694,-88.55000000000013,0
2114274,11.29999999999998,0
2114929,-9.29999999999999,0
2115491,31.049999999999937,0
2116094,3.100000000000001,1
2116667,14.249999999999956,0
2116887,0.1499999999999999,0
2117137,7.050000000000003,0
2117699,-33.45000000000003,0
2117982,0.44999999999999973,0
2118285,13.150000000000002,0
2118506,2.0500000000000003,1
2118986,-46.74999999999987,1
2119600,33.0999999999999,0
2119872,2.1000000000000068,0
2120410,-12.000000000000076,0
2120955,-2.149999999999971,0
2121544,0.6000000000000036,1
2122137,-76.4,0
2122343,7.200000000000002,0
2122898,12.149999999999965,0
2123125,1.950000000000001,0
2123670,12.599999999999989,0
2123798,0.6499999999999995,0
2124084,-1.0999999999999996,0
2124697,-8.099999999999984,0
2125238,20.250000000000068,2
2125427,-4.15,0
2125663,-3.3499999999999996,0
2125897,3.5500000000000016,0
2126466,27.65000000000008,2
2126952,3.0999999999999996,1
2127555,24.099999999999948,0
2128095,-76.75,1
2128602,-16.699999999999974,0
2129186,10.14999999999999,0
2129707,-74.8,1
2130320,33.949999999999925,0
2130839,-58.69999999999983,0
2131366,20.44999999999996,2
2131528,-5.4,0
2132117,15.19999999999998,2
2132837,47.14999999999996,2
2133401,-6.900000000000006,0
2133949,13.099999999999985,0
2134188,-2.8,0
2134722,14.499999999999986,1
2134868,-2.95,0
2135471,-10.950000000000005,0
2135661,6.3500000000000005,0
2135826,-2.3499999999999996,0
2136383,8.049999999999999,0
2136612,-1.449999999999997,1
2136854,4.45,0
2137437,-71.5,0
2137593,-5.05,0
2138271,13.099999999999984,1
2138480,8.25,0
2138854,-17.7,0
2139099,10.000000000000004,2
2139264,3.799999999999999,0
2139866,15.449999999999998,1
2140056,7.800000000000002,0
2140571,-19.45000000000001,0
2140984,-19.850000000000016,0
2141186,-3.95,0
2141402,3.6500000000000017,0
2141883,-43.599999999999916,0
2142133,4.950000000000003,0
2142336,-2.3,0
2142474,-1.4000000000000004,0
2142997,-2.750000000000005,0
2143238,-3.1500000000000004,0
2143484,-0.4499999999999993,0
2143720,-5.199999999999999,0
2144276,-24.05000000000001,1
2144907,-19.85000000000002,0
2145103,-2.5,0
2145347,-5.65,0
2145498,5.250000000000002,0
2145700,3.6500000000000017,0
2145925,0.7000000000000011,0
2146320,-9.900000000000002,1
2146869,9.450000000000008,0
2147434,17.44999999999998,1
2147971,8.850000000000005,0
2148224,6.849999999999997,0
2148784,11.999999999999972,0
2149353,0.3000000000000027,0
2149962,5.450000000000008,0
2150295,9.349999999999998,0
2150871,8.8,0
2151064,-0.3500000000000001,1
2151638,-4.8500000000000085,1
2151877,-2.7499999999999996,0
2152106,5.249999999999999,0
2152326,1.0,0
2152889,38.74999999999992,0
2153496,4.1999999999999895,0
2153984,9.849999999999984,2
2154531,-26.15,0
2154680,-3.1999999999999997,0
2155296,19.449999999999893,1
2155464,16.050000000000004,2
2155996,-4.449999999999974,0
2156594,-79.89999999999999,0
2156721,-0.7999999999999998,0
2157297,36.39999999999992,0
2157885,-50.4999999999998,0
2158483,2.05,0
2158687,-0.7999999999999998,0
2158879,8.199999999999998,2
2159659,-0.7500000000000016,0
2160244,31.549999999999883,0
2160903,3.2000000000000015,0
2161493,30.899999999999924,0
2161947,-38.39999999999996,1
2162183,-1.7000000000000002,0
2162815,2.0000000000000027,1
2163005,-1.4499999999999997,0
2163570,10.099999999999998,0
2164091,-83.25000000000006,0
2164628,9.249999999999977,2
2165184,14.649999999999936,1
2165755,-5.049999999999998,0
2166368,16.349999999999937,0
2166761,-34.14999999999996,0
2166905,4.650000000000001,0
2167499,-9.249999999999995,0
2168040,12.249999999999975,0
2168672,-63.59999999999983,0
2168866,2.6999999999999975,0
2169133,3.000000000000001,0
2169372,-5.1499999999999995,1
2169981,-26.449999999999957,2
2170475,27.849999999999966,2
2170782,-12.350000000000001,0
2171371,22.99999999999995,0
2172031,29.44999999999992,0
2172273,3.1500000000000004,0
2172828,-83.90000000000008,0
2173425,4.2500000000000036,0
2173620,1.5,0
2173971,-23.599999999999994,0
2174164,6.500000000000001,0
2174694,7.099999999999844,1
2175246,2.1000000000000005,0
2175793,2.899999999999948,0
2176010,3.0999999999999996,0
2176274,5.550000000000001,2
2176848,15.299999999999997,0
2177025,-3.3499999999999996,0
2177593,16.699999999999996,0
2177815,5.100000000000001,0
2178035,1.3999999999999995,2
2178547,22.199999999999953,0
2179143,0.4000000000000043,1
2179798,10.849999999999993,0
2180351,-38.34999999999973,0
2180590,5.250000000000002,0
2180801,0.8999999999999995,0
2181358,-57.699999999999726,0
2181998,11.799999999999997,0
2182620,12.44999999999999,1
2182869,-0.9499999999999993,0
2183447,16.249999999999968,1
2183689,12.450000000000001,0
2184264,38.09999999999992,0
2184452,6.5000000000000036,0
2184983,-18.250000000000025,1
2185613,11.249999999999986,0
2186192,19.749999999999893,0
2186741,10.89999999999999,1
2186938,3.2499999999999982,1
2187308,-6.650000000000005,0
2187476,2.5,0
2188070,-16.050000000000015,0
2188364,-2.3,0
2188541,-3.35,0
2189068,-89.30000000000017,2
2189621,7.450000000000006,0
2189807,-1.6499999999999995,0
2190182,-1.4000000000000004,0
2190393,1.5999999999999996,0
2190645,-15.250000000000004,0
2190841,12.400000000000002,2
2191026,2.1000000000000005,0
